timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352192.3312523,b'br',b'SK',1.0,32,0.0,0.0,0.040750741958618164,0.0,0.0,0.0,0.0
1550352192.356722,b'fl',b'SK',359.0,32,0.0,0.0,0.03963470458984375,0.0,0.0,0.0,0.0
1550352192.3602753,b'fr',b'SK',51.0,32,0.0,0.0,0.03722381591796875,50.0,0.0,0.0,0.0
1550352192.3659651,b'bl',b'SK',1.0,32,0.0,0.0,0.04004263877868652,0.0,0.0,0.0,0.0
1550352192.379972,b'br',b'SK',1.0,32,0.0,0.0,0.04819679260253906,0.0,0.0,0.0,0.0
1550352192.388703,b'fl',b'SK',359.0,32,0.0,0.0,0.03197288513183594,0.0,0.0,0.0,0.0
1550352192.392082,b'fr',b'SK',51.0,32,0.0,0.0,0.03165388107299805,50.0,0.0,0.0,0.0
1550352192.3961859,b'bl',b'SK',1.0,32,0.0,0.0,0.030353784561157227,0.0,0.0,0.0,0.0
1550352192.40038,b'br',b'SK',1.0,32,0.0,0.0,0.02081584930419922,0.0,0.0,0.0,0.0
1550352192.4200268,b'fl',b'SK',359.0,32,0.0,0.0,0.03133559226989746,0.0,0.0,0.0,0.0
1550352192.4301767,b'fr',b'SK',51.0,32,0.0,0.0,0.03816366195678711,50.0,0.0,0.0,0.0
1550352192.4330838,b'bl',b'SK',1.0,32,0.0,0.0,0.036897897720336914,0.0,0.0,0.0,0.0
1550352192.4371588,b'br',b'SK',1.0,32,0.0,0.0,0.036896705627441406,0.0,0.0,0.0,0.0
1550352192.4534566,b'fl',b'SK',359.0,32,0.0,0.0,0.03342294692993164,0.0,0.0,0.0,0.0
1550352192.4597385,b'fr',b'SK',51.0,32,0.0,0.0,0.028812885284423828,50.0,0.0,0.0,0.0
1550352192.4697325,b'bl',b'SK',1.0,32,0.0,0.0,0.036496877670288086,0.0,0.0,0.0,0.0
1550352192.4750376,b'br',b'SK',1.0,32,0.0,0.0,0.0378727912902832,0.0,0.0,0.0,0.0
1550352192.4957373,b'fl',b'SK',359.0,32,0.0,0.0,0.04228472709655762,0.0,0.0,0.0,0.0
1550352192.5062184,b'fr',b'SK',51.0,32,0.0,0.0,0.04719066619873047,50.0,0.0,0.0,0.0
1550352192.5175934,b'bl',b'SK',1.0,32,0.0,0.0,0.04764962196350098,0.0,0.0,0.0,0.0
1550352192.5211322,b'br',b'SK',1.0,32,0.0,0.0,0.04596281051635742,0.0,0.0,0.0,0.0
1550352192.5453422,b'fl',b'SK',359.0,32,0.0,0.0,0.049138784408569336,0.0,0.0,0.0,0.0
1550352192.548576,b'fr',b'SK',51.0,32,0.0,0.0,0.04247879981994629,50.0,0.0,0.0,0.0
1550352192.551151,b'bl',b'SK',1.0,32,0.0,0.0,0.033426761627197266,0.0,0.0,0.0,0.0
1550352192.553771,b'br',b'SK',1.0,32,0.0,0.0,0.03230476379394531,0.0,0.0,0.0,0.0
1550352192.574363,b'fl',b'SK',359.0,32,0.0,0.0,0.02948474884033203,0.0,0.0,0.0,0.0
1550352192.5802028,b'fr',b'SK',51.0,32,0.0,0.0,0.03162980079650879,50.0,0.0,0.0,0.0
1550352192.5926428,b'bl',b'SK',1.0,32,0.0,0.0,0.04198575019836426,0.0,0.0,0.0,0.0
1550352192.5959818,b'br',b'SK',1.0,32,0.0,0.0,0.042677879333496094,0.0,0.0,0.0,0.0
1550352192.6170726,b'fl',b'SK',359.0,32,0.0,0.0,0.042546749114990234,0.0,0.0,0.0,0.0
1550352192.6277266,b'fr',b'SK',51.0,32,0.0,0.0,0.04712367057800293,50.0,0.0,0.0,0.0
1550352192.6307247,b'bl',b'SK',1.0,32,0.0,0.0,0.03808093070983887,0.0,0.0,0.0,0.0
1550352192.6356115,b'br',b'SK',1.0,32,0.0,0.0,0.03963279724121094,0.0,0.0,0.0,0.0
1550352192.6506755,b'fl',b'SK',359.0,32,0.0,0.0,0.0337677001953125,0.0,0.0,0.0,0.0
1550352192.6577466,b'fr',b'SK',51.0,32,0.0,0.0,0.030417919158935547,50.0,0.0,0.0,0.0
1550352192.6694434,b'bl',b'SK',1.0,32,0.0,0.0,0.03824663162231445,0.0,0.0,0.0,0.0
1550352192.6728635,b'br',b'SK',1.0,32,0.0,0.0,0.0371556282043457,0.0,0.0,0.0,0.0
1550352192.6939054,b'fl',b'SK',359.0,32,0.0,0.0,0.043083906173706055,0.0,0.0,0.0,0.0
1550352192.7064261,b'fr',b'SK',51.0,32,0.0,0.0,0.04867672920227051,50.0,0.0,0.0,0.0
1550352192.7099082,b'bl',b'SK',1.0,32,0.0,0.0,0.04079174995422363,0.0,0.0,0.0,0.0
1550352192.7128482,b'br',b'SK',1.0,32,0.0,0.0,0.03922772407531738,0.0,0.0,0.0,0.0
1550352192.726217,b'fl',b'SK',359.0,32,0.0,0.0,0.031595706939697266,0.0,0.0,0.0,0.0
1550352192.734248,b'fr',b'SK',51.0,32,0.0,0.0,0.02768087387084961,50.0,0.0,0.0,0.0
1550352192.7399669,b'bl',b'SK',1.0,32,0.0,0.0,0.03005075454711914,0.0,0.0,0.0,0.0
1550352192.745453,b'br',b'SK',1.0,32,0.0,0.0,0.03345799446105957,0.0,0.0,0.0,0.0
1550352192.7704477,b'fl',b'SK',359.0,32,0.0,0.0,0.04509377479553223,0.0,0.0,0.0,0.0
1550352192.7749166,b'fr',b'SK',51.0,32,0.0,0.0,0.040674686431884766,50.0,0.0,0.0,0.0
1550352192.7795987,b'bl',b'SK',1.0,32,0.0,0.0,0.03960990905761719,0.0,0.0,0.0,0.0
1550352192.7839186,b'br',b'SK',1.0,32,0.0,0.0,0.038324594497680664,0.0,0.0,0.0,0.0
1550352192.8035777,b'fl',b'SK',359.0,32,0.0,0.0,0.03229188919067383,0.0,0.0,0.0,0.0
1550352192.8120315,b'fr',b'SK',51.0,32,0.0,0.0,0.03725171089172363,50.0,0.0,0.0,0.0
1550352192.8164606,b'bl',b'SK',1.0,32,0.0,0.0,0.036696672439575195,0.0,0.0,0.0,0.0
1550352192.8193574,b'br',b'SK',1.0,32,0.0,0.0,0.03557586669921875,0.0,0.0,0.0,0.0
1550352192.8428965,b'fl',b'SK',359.0,32,0.0,0.0,0.03999781608581543,0.0,0.0,0.0,0.0
1550352192.8493264,b'fr',b'SK',51.0,32,0.0,0.0,0.03729891777038574,50.0,0.0,0.0,0.0
1550352192.8553233,b'bl',b'SK',1.0,32,0.0,0.0,0.039201974868774414,0.0,0.0,0.0,0.0
1550352192.8584664,b'br',b'SK',1.0,32,0.0,0.0,0.03910374641418457,0.0,0.0,0.0,0.0
1550352192.8793333,b'fl',b'SK',359.0,32,0.0,0.0,0.03657960891723633,0.0,0.0,0.0,0.0
1550352192.8812323,b'fr',b'SK',51.0,32,0.0,0.0,0.031766653060913086,50.0,0.0,0.0,0.0
1550352192.8836462,b'bl',b'SK',1.0,32,0.0,0.0,0.027460813522338867,0.0,0.0,0.0,0.0
1550352192.887068,b'br',b'SK',1.0,32,0.0,0.0,0.02846693992614746,0.0,0.0,0.0,0.0
1550352192.905589,b'fl',b'SK',359.0,32,0.0,0.0,0.0262758731842041,0.0,0.0,0.0,0.0
1550352192.911745,b'fr',b'SK',51.0,32,0.0,0.0,0.030642986297607422,50.0,0.0,0.0,0.0
1550352192.922967,b'bl',b'SK',1.0,32,0.0,0.0,0.04018568992614746,0.0,0.0,0.0,0.0
1550352192.9263248,b'br',b'SK',1.0,32,0.0,0.0,0.03925275802612305,0.0,0.0,0.0,0.0
1550352192.9475207,b'fl',b'SK',359.0,32,0.0,0.0,0.04179668426513672,0.0,0.0,0.0,0.0
1550352192.9575696,b'fr',b'SK',51.0,32,0.0,0.0,0.04546165466308594,50.0,0.0,0.0,0.0
1550352192.9605258,b'bl',b'SK',1.0,32,0.0,0.0,0.037552833557128906,0.0,0.0,0.0,0.0
1550352192.9708486,b'br',b'SK',1.0,32,0.0,0.0,0.044667720794677734,0.0,0.0,0.0,0.0
1550352192.9848325,b'fl',b'SK',359.0,32,0.0,0.0,0.03743600845336914,0.0,0.0,0.0,0.0
1550352192.9973774,b'fr',b'SK',51.0,32,0.0,0.0,0.040178775787353516,50.0,0.0,0.0,0.0
1550352193.0007493,b'bl',b'SK',1.0,32,0.0,0.0,0.040230751037597656,0.0,0.0,0.0,0.0
1550352193.0038683,b'br',b'SK',1.0,32,0.0,0.0,0.03249979019165039,0.0,0.0,0.0,0.0
1550352193.0250323,b'fl',b'SK',359.0,32,0.0,0.0,0.039763689041137695,0.0,0.0,0.0,0.0
1550352193.0365071,b'fr',b'SK',51.0,32,0.0,0.0,0.03860783576965332,50.0,0.0,0.0,0.0
1550352193.0382822,b'bl',b'SK',1.0,32,0.0,0.0,0.03745865821838379,0.0,0.0,0.0,0.0
1550352193.0424583,b'br',b'SK',1.0,32,0.0,0.0,0.0391087532043457,0.0,0.0,0.0,0.0
1550352193.061495,b'fl',b'SK',359.0,32,0.0,0.0,0.03690171241760254,0.0,0.0,0.0,0.0
1550352193.066627,b'fr',b'SK',51.0,32,0.0,0.0,0.030643701553344727,50.0,0.0,0.0,0.0
1550352193.07322,b'bl',b'SK',1.0,32,0.0,0.0,0.035008907318115234,0.0,0.0,0.0,0.0
1550352193.083807,b'br',b'SK',1.0,32,0.0,0.0,0.041234731674194336,0.0,0.0,0.0,0.0
1550352193.099716,b'fl',b'SK',359.0,32,0.0,0.0,0.037732839584350586,0.0,0.0,0.0,0.0
1550352193.1040118,b'fr',b'SK',51.0,32,0.0,0.0,0.037378787994384766,50.0,0.0,0.0,0.0
1550352193.109351,b'bl',b'SK',1.0,32,0.0,0.0,0.03612470626831055,0.0,0.0,0.0,0.0
1550352193.1197248,b'br',b'SK',1.0,32,0.0,0.0,0.035884857177734375,0.0,0.0,0.0,0.0
1550352193.1358716,b'fl',b'SK',359.0,32,0.0,0.0,0.03663372993469238,0.0,0.0,0.0,0.0
1550352193.1436877,b'fr',b'SK',51.0,32,0.0,0.0,0.03968071937561035,50.0,0.0,0.0,0.0
1550352193.1460307,b'bl',b'SK',1.0,32,0.0,0.0,0.03654789924621582,0.0,0.0,0.0,0.0
1550352193.1556506,b'br',b'SK',1.0,32,0.0,0.0,0.036078691482543945,0.0,0.0,0.0,0.0
1550352193.1732674,b'fl',b'SK',359.0,32,0.0,0.0,0.03693270683288574,0.0,0.0,0.0,0.0
1550352193.1758723,b'fr',b'SK',51.0,32,0.0,0.0,0.032176971435546875,50.0,0.0,0.0,0.0
1550352193.1793764,b'bl',b'SK',1.0,32,0.0,0.0,0.033484697341918945,0.0,0.0,0.0,0.0
1550352193.1859953,b'br',b'SK',1.0,32,0.0,0.0,0.030200958251953125,0.0,0.0,0.0,0.0
1550352193.2029293,b'fl',b'SK',359.0,32,0.0,0.0,0.030136823654174805,0.0,0.0,0.0,0.0
1550352193.2051933,b'fr',b'SK',51.0,32,0.0,0.0,0.029187679290771484,50.0,0.0,0.0,0.0
1550352193.2093942,b'bl',b'SK',1.0,32,0.0,0.0,0.030012845993041992,0.0,0.0,0.0,0.0
1550352193.212932,b'br',b'SK',1.0,32,0.0,0.0,0.02707672119140625,0.0,0.0,0.0,0.0
1550352193.233704,b'fl',b'SK',359.0,32,0.0,0.0,0.030642986297607422,0.0,0.0,0.0,0.0
1550352193.244229,b'fr',b'SK',51.0,32,0.0,0.0,0.039174795150756836,50.0,0.0,0.0,0.0
1550352193.249101,b'bl',b'SK',1.0,32,0.0,0.0,0.038089752197265625,0.0,0.0,0.0,0.0
1550352193.252153,b'br',b'SK',1.0,32,0.0,0.0,0.03920888900756836,0.0,0.0,0.0,0.0
1550352193.2714248,b'fl',b'SK',359.0,32,0.0,0.0,0.037845611572265625,0.0,0.0,0.0,0.0
1550352193.2824438,b'fr',b'SK',51.0,32,0.0,0.0,0.03820490837097168,50.0,0.0,0.0,0.0
1550352193.2859228,b'bl',b'SK',1.0,32,0.0,0.0,0.03844285011291504,0.0,0.0,0.0,0.0
1550352193.2938397,b'br',b'SK',1.0,32,0.0,0.0,0.04170060157775879,0.0,0.0,0.0,0.0
1550352193.3078237,b'fl',b'SK',359.0,32,0.0,0.0,0.0362858772277832,0.0,0.0,0.0,0.0
1550352193.3183045,b'fr',b'SK',51.0,32,0.0,0.0,0.03550386428833008,50.0,0.0,0.0,0.0
1550352193.3222156,b'bl',b'SK',1.0,32,0.0,0.0,0.036287784576416016,0.0,0.0,0.0,0.0
1550352193.3313975,b'br',b'SK',1.0,32,0.0,0.0,0.037561893463134766,0.0,0.0,0.0,0.0
1550352193.3556213,b'fl',b'SK',359.0,32,0.0,0.0,0.04791975021362305,0.0,0.0,0.0,0.0
1550352193.3591104,b'fr',b'SK',51.0,32,0.0,0.0,0.04102063179016113,50.0,0.0,0.0,0.0
1550352193.3616354,b'bl',b'SK',1.0,32,0.0,0.0,0.03942370414733887,0.0,0.0,0.0,0.0
1550352193.3643124,b'br',b'SK',1.0,32,0.0,0.0,0.03256583213806152,0.0,0.0,0.0,0.0
1550352193.3821762,b'fl',b'SK',359.0,32,0.0,0.0,0.026093721389770508,0.0,0.0,0.0,0.0
1550352193.3852282,b'fr',b'SK',51.0,32,0.0,0.0,0.02627086639404297,50.0,0.0,0.0,0.0
1550352193.3893483,b'bl',b'SK',1.0,32,0.0,0.0,0.026869773864746094,0.0,0.0,0.0,0.0
1550352193.3953393,b'br',b'SK',1.0,32,0.0,0.0,0.031363725662231445,0.0,0.0,0.0,0.0
1550352193.419255,b'fl',b'SK',359.0,32,0.0,0.0,0.0375368595123291,0.0,0.0,0.0,0.0
1550352193.425767,b'fr',b'SK',51.0,32,0.0,0.0,0.04040980339050293,50.0,0.0,0.0,0.0
1550352193.430987,b'bl',b'SK',1.0,32,0.0,0.0,0.04247879981994629,0.0,0.0,0.0,0.0
1550352193.440635,b'br',b'SK',1.0,32,0.0,0.0,0.044798851013183594,0.0,0.0,0.0,0.0
1550352193.4588618,b'fl',b'SK',359.0,32,0.0,0.0,0.03951883316040039,0.0,0.0,0.0,0.0
1550352193.4639988,b'fr',b'SK',51.0,32,0.0,0.0,0.038356781005859375,50.0,0.0,0.0,0.0
1550352193.4769037,b'bl',b'SK',1.0,32,0.0,0.0,0.045090675354003906,0.0,0.0,0.0,0.0
1550352193.4806406,b'br',b'SK',1.0,32,0.0,0.0,0.04036259651184082,0.0,0.0,0.0,0.0
1550352193.5007026,b'fl',b'SK',359.0,32,0.0,0.0,0.041936635971069336,0.0,0.0,0.0,0.0
1550352193.5149484,b'fr',b'SK',51.0,32,0.0,0.0,0.050943613052368164,50.0,0.0,0.0,0.0
1550352193.5173924,b'bl',b'SK',1.0,32,0.0,0.0,0.04132485389709473,0.0,0.0,0.0,0.0
1550352193.5200534,b'br',b'SK',1.0,32,0.0,0.0,0.0390629768371582,0.0,0.0,0.0,0.0
1550352193.5334613,b'fl',b'SK',359.0,32,0.0,0.0,0.032617807388305664,0.0,0.0,0.0,0.0
1550352193.5415833,b'fr',b'SK',51.0,32,0.0,0.0,0.02616596221923828,50.0,0.0,0.0,0.0
1550352193.5469034,b'bl',b'SK',1.0,32,0.0,0.0,0.029501914978027344,0.0,0.0,0.0,0.0
1550352193.5529373,b'br',b'SK',1.0,32,0.0,0.0,0.033278703689575195,0.0,0.0,0.0,0.0
1550352193.579714,b'fl',b'SK',359.0,32,0.0,0.0,0.04584383964538574,0.0,0.0,0.0,0.0
1550352193.585872,b'fr',b'SK',51.0,32,0.0,0.0,0.04427456855773926,50.0,0.0,0.0,0.0
1550352193.597725,b'bl',b'SK',1.0,32,0.0,0.0,0.05032658576965332,0.0,0.0,0.0,0.0
1550352193.602859,b'br',b'SK',1.0,32,0.0,0.0,0.0500187873840332,0.0,0.0,0.0,0.0
1550352193.620509,b'fl',b'SK',359.0,32,0.0,0.0,0.041336774826049805,0.0,0.0,0.0,0.0
1550352193.625903,b'fr',b'SK',51.0,32,0.0,0.0,0.04052090644836426,50.0,0.0,0.0,0.0
1550352193.6300457,b'bl',b'SK',1.0,32,0.0,0.0,0.032800912857055664,0.0,0.0,0.0,0.0
1550352193.6383448,b'br',b'SK',1.0,32,0.0,0.0,0.03548860549926758,0.0,0.0,0.0,0.0
1550352193.6630557,b'fl',b'SK',359.0,32,0.0,0.0,0.04253363609313965,0.0,0.0,0.0,0.0
1550352193.6769805,b'fr',b'SK',51.0,32,0.0,0.0,0.051076650619506836,50.0,0.0,0.0,0.0
1550352193.6792524,b'bl',b'SK',1.0,32,0.0,0.0,0.0492246150970459,0.0,0.0,0.0,0.0
1550352193.6818485,b'br',b'SK',1.0,32,0.0,0.0,0.043144941329956055,0.0,0.0,0.0,0.0
1550352193.6988964,b'fl',b'SK',359.0,32,0.0,0.0,0.03585982322692871,0.0,0.0,0.0,0.0
1550352193.7024415,b'fr',b'SK',51.0,32,0.0,0.0,0.025464773178100586,50.0,0.0,0.0,0.0
1550352193.7073123,b'bl',b'SK',1.0,32,0.0,0.0,0.028053760528564453,0.0,0.0,0.0,0.0
1550352193.7122004,b'br',b'SK',1.0,32,0.0,0.0,0.030319690704345703,0.0,0.0,0.0,0.0
1550352193.7375572,b'fl',b'SK',359.0,32,0.0,0.0,0.03786587715148926,0.0,0.0,0.0,0.0
1550352193.742165,b'fr',b'SK',51.0,32,0.0,0.0,0.03972291946411133,50.0,0.0,0.0,0.0
1550352193.744784,b'bl',b'SK',1.0,32,0.0,0.0,0.0373377799987793,0.0,0.0,0.0,0.0
1550352193.7502902,b'br',b'SK',1.0,32,0.0,0.0,0.03848981857299805,0.0,0.0,0.0,0.0
1550352193.7775629,b'fl',b'SK',359.0,32,0.0,0.0,0.04079771041870117,0.0,0.0,0.0,0.0
1550352193.7840059,b'fr',b'SK',51.0,32,0.0,0.0,0.041841745376586914,50.0,0.0,0.0,0.0
1550352193.793825,b'bl',b'SK',1.0,32,0.0,0.0,0.04918074607849121,0.0,0.0,0.0,0.0
1550352193.7974787,b'br',b'SK',1.0,32,0.0,0.0,0.047188758850097656,0.0,0.0,0.0,0.0
1550352193.8183157,b'fl',b'SK',359.0,32,0.0,0.0,0.04048275947570801,0.0,0.0,0.0,0.0
1550352193.8305476,b'fr',b'SK',51.0,32,0.0,0.0,0.04639077186584473,50.0,0.0,0.0,0.0
1550352193.8342376,b'bl',b'SK',1.0,32,0.0,0.0,0.040410757064819336,0.0,0.0,0.0,0.0
1550352193.8370426,b'br',b'SK',1.0,32,0.0,0.0,0.03909182548522949,0.0,0.0,0.0,0.0
1550352193.8498325,b'fl',b'SK',359.0,32,0.0,0.0,0.03165793418884277,0.0,0.0,0.0,0.0
1550352193.8594234,b'fr',b'SK',51.0,32,0.0,0.0,0.02893376350402832,50.0,0.0,0.0,0.0
1550352193.8633704,b'bl',b'SK',1.0,32,0.0,0.0,0.0286099910736084,0.0,0.0,0.0,0.0
1550352193.8658824,b'br',b'SK',1.0,32,0.0,0.0,0.029306650161743164,0.0,0.0,0.0,0.0
1550352193.8890133,b'fl',b'SK',359.0,32,0.0,0.0,0.03930258750915527,0.0,0.0,0.0,0.0
1550352193.8960812,b'fr',b'SK',51.0,32,0.0,0.0,0.03658771514892578,50.0,0.0,0.0,0.0
1550352193.899475,b'bl',b'SK',1.0,32,0.0,0.0,0.036507606506347656,0.0,0.0,0.0,0.0
1550352193.9050312,b'br',b'SK',1.0,32,0.0,0.0,0.03913092613220215,0.0,0.0,0.0,0.0
1550352193.926843,b'fl',b'SK',359.0,32,0.0,0.0,0.037834882736206055,0.0,0.0,0.0,0.0
1550352193.934867,b'fr',b'SK',51.0,32,0.0,0.0,0.03894686698913574,50.0,0.0,0.0,0.0
1550352193.94085,b'bl',b'SK',1.0,32,0.0,0.0,0.04140496253967285,0.0,0.0,0.0,0.0
1550352193.9461648,b'br',b'SK',1.0,32,0.0,0.0,0.040346622467041016,0.0,0.0,0.0,0.0
1550352193.9730299,b'fl',b'SK',359.0,32,0.0,0.0,0.046190738677978516,0.0,0.0,0.0,0.0
1550352193.9785388,b'fr',b'SK',51.0,32,0.0,0.0,0.043651580810546875,50.0,0.0,0.0,0.0
1550352193.9845057,b'bl',b'SK',1.0,32,0.0,0.0,0.04374861717224121,0.0,0.0,0.0,0.0
1550352193.9884646,b'br',b'SK',1.0,32,0.0,0.0,0.04309892654418945,0.0,0.0,0.0,0.0
1550352194.0036385,b'fl',b'SK',359.0,32,0.0,0.0,0.030604839324951172,0.0,0.0,0.0,0.0
1550352194.0055616,b'fr',b'SK',51.0,32,0.0,0.0,0.026901960372924805,50.0,0.0,0.0,0.0
1550352194.0097136,b'bl',b'SK',1.0,32,0.0,0.0,0.025107860565185547,0.0,0.0,0.0,0.0
1550352194.0149064,b'br',b'SK',1.0,32,0.0,0.0,0.026451826095581055,0.0,0.0,0.0,0.0
1550352194.0358274,b'fl',b'SK',359.0,32,0.0,0.0,0.03209877014160156,0.0,0.0,0.0,0.0
1550352194.0473573,b'fr',b'SK',51.0,32,0.0,0.0,0.04193568229675293,50.0,0.0,0.0,0.0
1550352194.0518062,b'bl',b'SK',1.0,32,0.0,0.0,0.04218888282775879,0.0,0.0,0.0,0.0
1550352194.0544384,b'br',b'SK',1.0,32,0.0,0.0,0.03952479362487793,0.0,0.0,0.0,0.0
1550352194.0764263,b'fl',b'SK',359.0,32,0.0,0.0,0.04069066047668457,0.0,0.0,0.0,0.0
1550352194.087013,b'fr',b'SK',51.0,32,0.0,0.0,0.039618730545043945,50.0,0.0,0.0,0.0
1550352194.091824,b'bl',b'SK',1.0,32,0.0,0.0,0.03963661193847656,0.0,0.0,0.0,0.0
1550352194.100606,b'br',b'SK',1.0,32,0.0,0.0,0.04603457450866699,0.0,0.0,0.0,0.0
1550352194.116477,b'fl',b'SK',359.0,32,0.0,0.0,0.040051937103271484,0.0,0.0,0.0,0.0
1550352194.125232,b'fr',b'SK',51.0,32,0.0,0.0,0.03811287879943848,50.0,0.0,0.0,0.0
1550352194.130354,b'bl',b'SK',1.0,32,0.0,0.0,0.03890872001647949,0.0,0.0,0.0,0.0
1550352194.1376207,b'br',b'SK',1.0,32,0.0,0.0,0.03663992881774902,0.0,0.0,0.0,0.0
1550352194.1621218,b'fl',b'SK',359.0,32,0.0,0.0,0.04562568664550781,0.0,0.0,0.0,0.0
1550352194.1652267,b'fr',b'SK',51.0,32,0.0,0.0,0.03998565673828125,50.0,0.0,0.0,0.0
1550352194.1682887,b'bl',b'SK',1.0,32,0.0,0.0,0.03688383102416992,0.0,0.0,0.0,0.0
1550352194.1712747,b'br',b'SK',1.0,32,0.0,0.0,0.03416872024536133,0.0,0.0,0.0,0.0
1550352194.1919594,b'fl',b'SK',359.0,32,0.0,0.0,0.02936077117919922,0.0,0.0,0.0,0.0
1550352194.1973085,b'fr',b'SK',51.0,32,0.0,0.0,0.03223395347595215,50.0,0.0,0.0,0.0
1550352194.2085705,b'bl',b'SK',1.0,32,0.0,0.0,0.04132986068725586,0.0,0.0,0.0,0.0
1550352194.2128594,b'br',b'SK',1.0,32,0.0,0.0,0.04108166694641113,0.0,0.0,0.0,0.0
1550352194.2338283,b'fl',b'SK',359.0,32,0.0,0.0,0.04237174987792969,0.0,0.0,0.0,0.0
1550352194.2437363,b'fr',b'SK',51.0,32,0.0,0.0,0.04625678062438965,50.0,0.0,0.0,0.0
1550352194.2477431,b'bl',b'SK',1.0,32,0.0,0.0,0.03866863250732422,0.0,0.0,0.0,0.0
1550352194.2513542,b'br',b'SK',1.0,32,0.0,0.0,0.038847923278808594,0.0,0.0,0.0,0.0
1550352194.269557,b'fl',b'SK',359.0,32,0.0,0.0,0.035599708557128906,0.0,0.0,0.0,0.0
1550352194.280501,b'fr',b'SK',51.0,32,0.0,0.0,0.03678464889526367,50.0,0.0,0.0,0.0
1550352194.285609,b'bl',b'SK',1.0,32,0.0,0.0,0.03837299346923828,0.0,0.0,0.0,0.0
1550352194.292575,b'br',b'SK',1.0,32,0.0,0.0,0.04127860069274902,0.0,0.0,0.0,0.0
1550352194.3164127,b'fl',b'SK',359.0,32,0.0,0.0,0.04698491096496582,0.0,0.0,0.0,0.0
1550352194.3203657,b'fr',b'SK',51.0,32,0.0,0.0,0.03917384147644043,50.0,0.0,0.0,0.0
1550352194.3226428,b'bl',b'SK',1.0,32,0.0,0.0,0.036896705627441406,0.0,0.0,0.0,0.0
1550352194.3255336,b'br',b'SK',1.0,32,0.0,0.0,0.03304886817932129,0.0,0.0,0.0,0.0
1550352194.3446195,b'fl',b'SK',359.0,32,0.0,0.0,0.028094768524169922,0.0,0.0,0.0,0.0
1550352194.3482256,b'fr',b'SK',51.0,32,0.0,0.0,0.028621912002563477,50.0,0.0,0.0,0.0
1550352194.3513665,b'bl',b'SK',1.0,32,0.0,0.0,0.028783798217773438,0.0,0.0,0.0,0.0
1550352194.3568735,b'br',b'SK',1.0,32,0.0,0.0,0.03133392333984375,0.0,0.0,0.0,0.0
1550352194.3813665,b'fl',b'SK',359.0,32,0.0,0.0,0.03684282302856445,0.0,0.0,0.0,0.0
1550352194.3862753,b'fr',b'SK',51.0,32,0.0,0.0,0.03803277015686035,50.0,0.0,0.0,0.0
1550352194.3913512,b'bl',b'SK',1.0,32,0.0,0.0,0.03991985321044922,0.0,0.0,0.0,0.0
1550352194.4003403,b'br',b'SK',1.0,32,0.0,0.0,0.04296255111694336,0.0,0.0,0.0,0.0
1550352194.4162853,b'fl',b'SK',359.0,32,0.0,0.0,0.0349278450012207,0.0,0.0,0.0,0.0
1550352194.4226582,b'fr',b'SK',51.0,32,0.0,0.0,0.03648066520690918,50.0,0.0,0.0,0.0
1550352194.431524,b'bl',b'SK',1.0,32,0.0,0.0,0.04031562805175781,0.0,0.0,0.0,0.0
1550352194.435435,b'br',b'SK',1.0,32,0.0,0.0,0.03560280799865723,0.0,0.0,0.0,0.0
1550352194.455131,b'fl',b'SK',359.0,32,0.0,0.0,0.03883671760559082,0.0,0.0,0.0,0.0
1550352194.4691608,b'fr',b'SK',51.0,32,0.0,0.0,0.0463557243347168,50.0,0.0,0.0,0.0
1550352194.4708138,b'bl',b'SK',1.0,32,0.0,0.0,0.03928780555725098,0.0,0.0,0.0,0.0
1550352194.4749727,b'br',b'SK',1.0,32,0.0,0.0,0.039540767669677734,0.0,0.0,0.0,0.0
1550352194.4926457,b'fl',b'SK',359.0,32,0.0,0.0,0.03751969337463379,0.0,0.0,0.0,0.0
1550352194.4982388,b'fr',b'SK',51.0,32,0.0,0.0,0.029141902923583984,50.0,0.0,0.0,0.0
1550352194.5039406,b'bl',b'SK',1.0,32,0.0,0.0,0.03300070762634277,0.0,0.0,0.0,0.0
1550352194.5132356,b'br',b'SK',1.0,32,0.0,0.0,0.03773999214172363,0.0,0.0,0.0,0.0
1550352194.5325994,b'fl',b'SK',359.0,32,0.0,0.0,0.039961814880371094,0.0,0.0,0.0,0.0
1550352194.5395174,b'fr',b'SK',51.0,32,0.0,0.0,0.041359663009643555,50.0,0.0,0.0,0.0
1550352194.5493205,b'bl',b'SK',1.0,32,0.0,0.0,0.044197797775268555,0.0,0.0,0.0,0.0
1550352194.5532014,b'br',b'SK',1.0,32,0.0,0.0,0.04048466682434082,0.0,0.0,0.0,0.0
1550352194.5839422,b'fl',b'SK',359.0,32,0.0,0.0,0.05120062828063965,0.0,0.0,0.0,0.0
1550352194.5877302,b'fr',b'SK',51.0,32,0.0,0.0,0.048082828521728516,50.0,0.0,0.0,0.0
1550352194.5911012,b'bl',b'SK',1.0,32,0.0,0.0,0.04308772087097168,0.0,0.0,0.0,0.0
1550352194.599885,b'br',b'SK',1.0,32,0.0,0.0,0.04668760299682617,0.0,0.0,0.0,0.0
1550352194.623218,b'fl',b'SK',359.0,32,0.0,0.0,0.03940987586975098,0.0,0.0,0.0,0.0
