timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352207.601115,b'fr',b'SK',51.0,32,0.0,0.0,0.03727078437805176,50.0,0.0,0.0,0.0
1550352207.603914,b'bl',b'SK',1.0,32,0.0,0.0,0.036226749420166016,0.0,0.0,0.0,0.0
1550352207.612497,b'br',b'SK',1.0,32,0.0,0.0,0.039197683334350586,0.0,0.0,0.0,0.0
1550352207.630749,b'fl',b'SK',359.0,32,0.0,0.0,0.03753185272216797,0.0,0.0,0.0,0.0
1550352207.6325338,b'fr',b'SK',51.0,32,0.0,0.0,0.03142189979553223,50.0,0.0,0.0,0.0
1550352207.6351109,b'bl',b'SK',1.0,32,0.0,0.0,0.03119492530822754,0.0,0.0,0.0,0.0
1550352207.6385548,b'br',b'SK',1.0,32,0.0,0.0,0.026056766510009766,0.0,0.0,0.0,0.0
1550352207.6604588,b'fl',b'SK',359.0,32,0.0,0.0,0.03069281578063965,0.0,0.0,0.0,0.0
1550352207.6713908,b'fr',b'SK',51.0,32,0.0,0.0,0.038457632064819336,50.0,0.0,0.0,0.0
1550352207.6759067,b'bl',b'SK',1.0,32,0.0,0.0,0.04029679298400879,0.0,0.0,0.0,0.0
1550352207.6847126,b'br',b'SK',1.0,32,0.0,0.0,0.0461578369140625,0.0,0.0,0.0,0.0
1550352207.7073145,b'fl',b'SK',359.0,32,0.0,0.0,0.04701972007751465,0.0,0.0,0.0,0.0
1550352207.7110934,b'fr',b'SK',51.0,32,0.0,0.0,0.03924298286437988,50.0,0.0,0.0,0.0
1550352207.7201903,b'bl',b'SK',1.0,32,0.0,0.0,0.04478168487548828,0.0,0.0,0.0,0.0
1550352207.7238173,b'br',b'SK',1.0,32,0.0,0.0,0.0391077995300293,0.0,0.0,0.0,0.0
1550352207.7494512,b'fl',b'SK',359.0,32,0.0,0.0,0.0417027473449707,0.0,0.0,0.0,0.0
1550352207.7564802,b'fr',b'SK',51.0,32,0.0,0.0,0.046091556549072266,50.0,0.0,0.0,0.0
1550352207.762319,b'bl',b'SK',1.0,32,0.0,0.0,0.04201960563659668,0.0,0.0,0.0,0.0
1550352207.76798,b'br',b'SK',1.0,32,0.0,0.0,0.044156789779663086,0.0,0.0,0.0,0.0
1550352207.787654,b'fl',b'SK',359.0,32,0.0,0.0,0.03864169120788574,0.0,0.0,0.0,0.0
1550352207.791216,b'fr',b'SK',51.0,32,0.0,0.0,0.03475689888000488,50.0,0.0,0.0,0.0
1550352207.795939,b'bl',b'SK',1.0,32,0.0,0.0,0.03358888626098633,0.0,0.0,0.0,0.0
1550352207.7987869,b'br',b'SK',1.0,32,0.0,0.0,0.030812740325927734,0.0,0.0,0.0,0.0
1550352207.8262327,b'fl',b'SK',359.0,32,0.0,0.0,0.038582801818847656,0.0,0.0,0.0,0.0
1550352207.8316507,b'fr',b'SK',51.0,32,0.0,0.0,0.04056572914123535,50.0,0.0,0.0,0.0
1550352207.8412607,b'bl',b'SK',1.0,32,0.0,0.0,0.045468807220458984,0.0,0.0,0.0,0.0
1550352207.8447936,b'br',b'SK',1.0,32,0.0,0.0,0.04600381851196289,0.0,0.0,0.0,0.0
1550352207.8719144,b'fl',b'SK',359.0,32,0.0,0.0,0.04565763473510742,0.0,0.0,0.0,0.0
1550352207.8789904,b'fr',b'SK',51.0,32,0.0,0.0,0.0472416877746582,50.0,0.0,0.0,0.0
1550352207.8860204,b'bl',b'SK',1.0,32,0.0,0.0,0.044754743576049805,0.0,0.0,0.0,0.0
1550352207.8896914,b'br',b'SK',1.0,32,0.0,0.0,0.044905662536621094,0.0,0.0,0.0,0.0
1550352207.9119554,b'fl',b'SK',359.0,32,0.0,0.0,0.03992176055908203,0.0,0.0,0.0,0.0
1550352207.9169033,b'fr',b'SK',51.0,32,0.0,0.0,0.038005828857421875,50.0,0.0,0.0,0.0
1550352207.9224372,b'bl',b'SK',1.0,32,0.0,0.0,0.03641867637634277,0.0,0.0,0.0,0.0
1550352207.935645,b'br',b'SK',1.0,32,0.0,0.0,0.045561790466308594,0.0,0.0,0.0,0.0
1550352207.9442801,b'fl',b'SK',359.0,32,0.0,0.0,0.032231807708740234,0.0,0.0,0.0,0.0
1550352207.9491801,b'fr',b'SK',51.0,32,0.0,0.0,0.03184390068054199,50.0,0.0,0.0,0.0
1550352207.952434,b'bl',b'SK',1.0,32,0.0,0.0,0.029996871948242188,0.0,0.0,0.0,0.0
1550352207.961116,b'br',b'SK',1.0,32,0.0,0.0,0.025458812713623047,0.0,0.0,0.0,0.0
1550352207.98394,b'fl',b'SK',359.0,32,0.0,0.0,0.03935384750366211,0.0,0.0,0.0,0.0
1550352207.9877279,b'fr',b'SK',51.0,32,0.0,0.0,0.03891158103942871,50.0,0.0,0.0,0.0
1550352207.9925048,b'bl',b'SK',1.0,32,0.0,0.0,0.039902687072753906,0.0,0.0,0.0,0.0
1550352207.9998097,b'br',b'SK',1.0,32,0.0,0.0,0.03909468650817871,0.0,0.0,0.0,0.0
1550352208.0215626,b'fl',b'SK',359.0,32,0.0,0.0,0.0381617546081543,0.0,0.0,0.0,0.0
1550352208.0254877,b'fr',b'SK',51.0,32,0.0,0.0,0.03783988952636719,50.0,0.0,0.0,0.0
1550352208.0291727,b'bl',b'SK',1.0,32,0.0,0.0,0.03684091567993164,0.0,0.0,0.0,0.0
1550352208.0367906,b'br',b'SK',1.0,32,0.0,0.0,0.03697991371154785,0.0,0.0,0.0,0.0
1550352208.0620294,b'fl',b'SK',359.0,32,0.0,0.0,0.03964972496032715,0.0,0.0,0.0,0.0
1550352208.0703373,b'fr',b'SK',51.0,32,0.0,0.0,0.0448458194732666,50.0,0.0,0.0,0.0
1550352208.0740542,b'bl',b'SK',1.0,32,0.0,0.0,0.044876813888549805,0.0,0.0,0.0,0.0
1550352208.0769413,b'br',b'SK',1.0,32,0.0,0.0,0.04015159606933594,0.0,0.0,0.0,0.0
1550352208.098354,b'fl',b'SK',359.0,32,0.0,0.0,0.0369420051574707,0.0,0.0,0.0,0.0
1550352208.10117,b'fr',b'SK',51.0,32,0.0,0.0,0.030833721160888672,50.0,0.0,0.0,0.0
1550352208.103212,b'bl',b'SK',1.0,32,0.0,0.0,0.029163599014282227,0.0,0.0,0.0,0.0
1550352208.10641,b'br',b'SK',1.0,32,0.0,0.0,0.029469966888427734,0.0,0.0,0.0,0.0
1550352208.128255,b'fl',b'SK',359.0,32,0.0,0.0,0.030023813247680664,0.0,0.0,0.0,0.0
1550352208.135509,b'fr',b'SK',51.0,32,0.0,0.0,0.034329891204833984,50.0,0.0,0.0,0.0
1550352208.137862,b'bl',b'SK',1.0,32,0.0,0.0,0.03450584411621094,0.0,0.0,0.0,0.0
1550352208.147863,b'br',b'SK',1.0,32,0.0,0.0,0.04145669937133789,0.0,0.0,0.0,0.0
1550352208.1696987,b'fl',b'SK',359.0,32,0.0,0.0,0.04138469696044922,0.0,0.0,0.0,0.0
1550352208.1812158,b'fr',b'SK',51.0,32,0.0,0.0,0.04571652412414551,50.0,0.0,0.0,0.0
1550352208.1848016,b'bl',b'SK',1.0,32,0.0,0.0,0.04707670211791992,0.0,0.0,0.0,0.0
1550352208.1891696,b'br',b'SK',1.0,32,0.0,0.0,0.04129481315612793,0.0,0.0,0.0,0.0
1550352208.2050467,b'fl',b'SK',359.0,32,0.0,0.0,0.035486698150634766,0.0,0.0,0.0,0.0
1550352208.2123976,b'fr',b'SK',51.0,32,0.0,0.0,0.030740976333618164,50.0,0.0,0.0,0.0
1550352208.2239075,b'bl',b'SK',1.0,32,0.0,0.0,0.0391087532043457,0.0,0.0,0.0,0.0
1550352208.2268515,b'br',b'SK',1.0,32,0.0,0.0,0.03768777847290039,0.0,0.0,0.0,0.0
1550352208.2483733,b'fl',b'SK',359.0,32,0.0,0.0,0.043332815170288086,0.0,0.0,0.0,0.0
1550352208.2607422,b'fr',b'SK',51.0,32,0.0,0.0,0.04878377914428711,50.0,0.0,0.0,0.0
1550352208.2633333,b'bl',b'SK',1.0,32,0.0,0.0,0.03860783576965332,0.0,0.0,0.0,0.0
1550352208.2666242,b'br',b'SK',1.0,32,0.0,0.0,0.039772748947143555,0.0,0.0,0.0,0.0
1550352208.279637,b'fl',b'SK',359.0,32,0.0,0.0,0.03115081787109375,0.0,0.0,0.0,0.0
1550352208.2869492,b'fr',b'SK',51.0,32,0.0,0.0,0.025359630584716797,50.0,0.0,0.0,0.0
1550352208.2921531,b'bl',b'SK',1.0,32,0.0,0.0,0.02949690818786621,0.0,0.0,0.0,0.0
1550352208.295659,b'br',b'SK',1.0,32,0.0,0.0,0.029043912887573242,0.0,0.0,0.0,0.0
1550352208.316511,b'fl',b'SK',359.0,32,0.0,0.0,0.036798715591430664,0.0,0.0,0.0,0.0
1550352208.325779,b'fr',b'SK',51.0,32,0.0,0.0,0.039526939392089844,50.0,0.0,0.0,0.0
1550352208.3302448,b'bl',b'SK',1.0,32,0.0,0.0,0.03777265548706055,0.0,0.0,0.0,0.0
1550352208.3372717,b'br',b'SK',1.0,32,0.0,0.0,0.04148459434509277,0.0,0.0,0.0,0.0
1550352208.3616886,b'fl',b'SK',359.0,32,0.0,0.0,0.04535984992980957,0.0,0.0,0.0,0.0
1550352208.3687506,b'fr',b'SK',51.0,32,0.0,0.0,0.04310965538024902,50.0,0.0,0.0,0.0
1550352208.3788695,b'bl',b'SK',1.0,32,0.0,0.0,0.04907989501953125,0.0,0.0,0.0,0.0
1550352208.3816626,b'br',b'SK',1.0,32,0.0,0.0,0.04451274871826172,0.0,0.0,0.0,0.0
1550352208.4154623,b'fl',b'SK',359.0,32,0.0,0.0,0.053641557693481445,0.0,0.0,0.0,0.0
1550352208.4189193,b'fr',b'SK',51.0,32,0.0,0.0,0.04909777641296387,50.0,0.0,0.0,0.0
1550352208.4215903,b'bl',b'SK',1.0,32,0.0,0.0,0.042723655700683594,0.0,0.0,0.0,0.0
1550352208.4238093,b'br',b'SK',1.0,32,0.0,0.0,0.042145729064941406,0.0,0.0,0.0,0.0
1550352208.4438782,b'fl',b'SK',359.0,32,0.0,0.0,0.028546810150146484,0.0,0.0,0.0,0.0
1550352208.450401,b'fr',b'SK',51.0,32,0.0,0.0,0.03175473213195801,50.0,0.0,0.0,0.0
1550352208.461024,b'bl',b'SK',1.0,32,0.0,0.0,0.039296865463256836,0.0,0.0,0.0,0.0
1550352208.464977,b'br',b'SK',1.0,32,0.0,0.0,0.04116678237915039,0.0,0.0,0.0,0.0
1550352208.486106,b'fl',b'SK',359.0,32,0.0,0.0,0.042224884033203125,0.0,0.0,0.0,0.0
1550352208.496168,b'fr',b'SK',51.0,32,0.0,0.0,0.046579837799072266,50.0,0.0,0.0,0.0
1550352208.498977,b'bl',b'SK',1.0,32,0.0,0.0,0.03809380531311035,0.0,0.0,0.0,0.0
1550352208.508206,b'br',b'SK',1.0,32,0.0,0.0,0.043141841888427734,0.0,0.0,0.0,0.0
1550352208.5311677,b'fl',b'SK',359.0,32,0.0,0.0,0.04507279396057129,0.0,0.0,0.0,0.0
1550352208.5345166,b'fr',b'SK',51.0,32,0.0,0.0,0.03834271430969238,50.0,0.0,0.0,0.0
1550352208.5442276,b'bl',b'SK',1.0,32,0.0,0.0,0.04524850845336914,0.0,0.0,0.0,0.0
1550352208.5479815,b'br',b'SK',1.0,32,0.0,0.0,0.039859771728515625,0.0,0.0,0.0,0.0
1550352208.5655794,b'fl',b'SK',359.0,32,0.0,0.0,0.03441572189331055,0.0,0.0,0.0,0.0
1550352208.5691764,b'fr',b'SK',51.0,32,0.0,0.0,0.0346677303314209,50.0,0.0,0.0,0.0
1550352208.5710754,b'bl',b'SK',1.0,32,0.0,0.0,0.026710987091064453,0.0,0.0,0.0,0.0
1550352208.5751534,b'br',b'SK',1.0,32,0.0,0.0,0.0271759033203125,0.0,0.0,0.0,0.0
1550352208.5930443,b'fl',b'SK',359.0,32,0.0,0.0,0.027453899383544922,0.0,0.0,0.0,0.0
1550352208.5985112,b'fr',b'SK',51.0,32,0.0,0.0,0.02846384048461914,50.0,0.0,0.0,0.0
1550352208.6047673,b'bl',b'SK',1.0,32,0.0,0.0,0.03345966339111328,0.0,0.0,0.0,0.0
1550352208.6073961,b'br',b'SK',1.0,32,0.0,0.0,0.032242774963378906,0.0,0.0,0.0,0.0
1550352208.631031,b'fl',b'SK',359.0,32,0.0,0.0,0.03799271583557129,0.0,0.0,0.0,0.0
1550352208.635435,b'fr',b'SK',51.0,32,0.0,0.0,0.03779196739196777,50.0,0.0,0.0,0.0
1550352208.639488,b'bl',b'SK',1.0,32,0.0,0.0,0.03370189666748047,0.0,0.0,0.0,0.0
1550352208.643441,b'br',b'SK',1.0,32,0.0,0.0,0.0360417366027832,0.0,0.0,0.0,0.0
1550352208.6627388,b'fl',b'SK',359.0,32,0.0,0.0,0.031700849533081055,0.0,0.0,0.0,0.0
1550352208.6708739,b'fr',b'SK',51.0,32,0.0,0.0,0.03543877601623535,50.0,0.0,0.0,0.0
1550352208.6746387,b'bl',b'SK',1.0,32,0.0,0.0,0.03653073310852051,0.0,0.0,0.0,0.0
1550352208.6780138,b'br',b'SK',1.0,32,0.0,0.0,0.03457379341125488,0.0,0.0,0.0,0.0
1550352208.7007246,b'fl',b'SK',359.0,32,0.0,0.0,0.03798675537109375,0.0,0.0,0.0,0.0
1550352208.7074995,b'fr',b'SK',51.0,32,0.0,0.0,0.0364687442779541,50.0,0.0,0.0,0.0
1550352208.7114365,b'bl',b'SK',1.0,32,0.0,0.0,0.03680586814880371,0.0,0.0,0.0,0.0
1550352208.7143545,b'br',b'SK',1.0,32,0.0,0.0,0.03634476661682129,0.0,0.0,0.0,0.0
1550352208.7373614,b'fl',b'SK',359.0,32,0.0,0.0,0.03663468360900879,0.0,0.0,0.0,0.0
1550352208.7401235,b'fr',b'SK',51.0,32,0.0,0.0,0.032773733139038086,50.0,0.0,0.0,0.0
1550352208.7427294,b'bl',b'SK',1.0,32,0.0,0.0,0.031288862228393555,0.0,0.0,0.0,0.0
1550352208.7444553,b'br',b'SK',1.0,32,0.0,0.0,0.03010082244873047,0.0,0.0,0.0,0.0
1550352208.7616863,b'fl',b'SK',359.0,32,0.0,0.0,0.02432703971862793,0.0,0.0,0.0,0.0
1550352208.7661602,b'fr',b'SK',51.0,32,0.0,0.0,0.025957822799682617,50.0,0.0,0.0,0.0
1550352208.7706974,b'bl',b'SK',1.0,32,0.0,0.0,0.027594804763793945,0.0,0.0,0.0,0.0
1550352208.7745392,b'br',b'SK',1.0,32,0.0,0.0,0.03008294105529785,0.0,0.0,0.0,0.0
1550352208.797517,b'fl',b'SK',359.0,32,0.0,0.0,0.03583669662475586,0.0,0.0,0.0,0.0
1550352208.80288,b'fr',b'SK',51.0,32,0.0,0.0,0.03680276870727539,50.0,0.0,0.0,0.0
1550352208.80847,b'bl',b'SK',1.0,32,0.0,0.0,0.038144826889038086,0.0,0.0,0.0,0.0
1550352208.819058,b'br',b'SK',1.0,32,0.0,0.0,0.0440676212310791,0.0,0.0,0.0,0.0
1550352208.8365228,b'fl',b'SK',359.0,32,0.0,0.0,0.03899979591369629,0.0,0.0,0.0,0.0
1550352208.840088,b'fr',b'SK',51.0,32,0.0,0.0,0.03719687461853027,50.0,0.0,0.0,0.0
1550352208.8466718,b'bl',b'SK',1.0,32,0.0,0.0,0.03785061836242676,0.0,0.0,0.0,0.0
1550352208.8493557,b'br',b'SK',1.0,32,0.0,0.0,0.03074789047241211,0.0,0.0,0.0,0.0
1550352208.8723266,b'fl',b'SK',359.0,32,0.0,0.0,0.03580665588378906,0.0,0.0,0.0,0.0
1550352208.8755357,b'fr',b'SK',51.0,32,0.0,0.0,0.03545665740966797,50.0,0.0,0.0,0.0
1550352208.8792427,b'bl',b'SK',1.0,32,0.0,0.0,0.03292489051818848,0.0,0.0,0.0,0.0
1550352208.8840005,b'br',b'SK',1.0,32,0.0,0.0,0.03464078903198242,0.0,0.0,0.0,0.0
1550352208.9027705,b'fl',b'SK',359.0,32,0.0,0.0,0.030441999435424805,0.0,0.0,0.0,0.0
1550352208.9053965,b'fr',b'SK',51.0,32,0.0,0.0,0.029861927032470703,50.0,0.0,0.0,0.0
1550352208.9079015,b'bl',b'SK',1.0,32,0.0,0.0,0.028657913208007812,0.0,0.0,0.0,0.0
1550352208.9117985,b'br',b'SK',1.0,32,0.0,0.0,0.02743387222290039,0.0,0.0,0.0,0.0
1550352208.9311824,b'fl',b'SK',359.0,32,0.0,0.0,0.027975797653198242,0.0,0.0,0.0,0.0
1550352208.9353893,b'fr',b'SK',51.0,32,0.0,0.0,0.02951979637145996,50.0,0.0,0.0,0.0
1550352208.9380093,b'bl',b'SK',1.0,32,0.0,0.0,0.03009963035583496,0.0,0.0,0.0,0.0
1550352208.9437263,b'br',b'SK',1.0,32,0.0,0.0,0.03215479850769043,0.0,0.0,0.0,0.0
1550352208.961723,b'fl',b'SK',359.0,32,0.0,0.0,0.030977725982666016,0.0,0.0,0.0,0.0
1550352208.968416,b'fr',b'SK',51.0,32,0.0,0.0,0.033223867416381836,50.0,0.0,0.0,0.0
1550352208.97433,b'bl',b'SK',1.0,32,0.0,0.0,0.03632688522338867,0.0,0.0,0.0,0.0
1550352208.979717,b'br',b'SK',1.0,32,0.0,0.0,0.03613567352294922,0.0,0.0,0.0,0.0
1550352209.0034778,b'fl',b'SK',359.0,32,0.0,0.0,0.04175591468811035,0.0,0.0,0.0,0.0
1550352209.0128667,b'fr',b'SK',51.0,32,0.0,0.0,0.04473161697387695,50.0,0.0,0.0,0.0
1550352209.0240047,b'bl',b'SK',1.0,32,0.0,0.0,0.0496678352355957,0.0,0.0,0.0,0.0
1550352209.0273356,b'br',b'SK',1.0,32,0.0,0.0,0.04746675491333008,0.0,0.0,0.0,0.0
1550352209.0451527,b'fl',b'SK',359.0,32,0.0,0.0,0.041672706604003906,0.0,0.0,0.0,0.0
1550352209.0508397,b'fr',b'SK',51.0,32,0.0,0.0,0.03797292709350586,50.0,0.0,0.0,0.0
1550352209.0635035,b'bl',b'SK',1.0,32,0.0,0.0,0.03951072692871094,0.0,0.0,0.0,0.0
1550352209.0678234,b'br',b'SK',1.0,32,0.0,0.0,0.04062986373901367,0.0,0.0,0.0,0.0
1550352209.0756035,b'fl',b'SK',359.0,32,0.0,0.0,0.03045368194580078,0.0,0.0,0.0,0.0
1550352209.0796936,b'fr',b'SK',51.0,32,0.0,0.0,0.028859853744506836,50.0,0.0,0.0,0.0
1550352209.0826144,b'bl',b'SK',1.0,32,0.0,0.0,0.01911187171936035,0.0,0.0,0.0,0.0
1550352209.0926523,b'br',b'SK',1.0,32,0.0,0.0,0.024837732315063477,0.0,0.0,0.0,0.0
1550352209.1194172,b'fl',b'SK',359.0,32,0.0,0.0,0.043802738189697266,0.0,0.0,0.0,0.0
1550352209.1287003,b'fr',b'SK',51.0,32,0.0,0.0,0.04899168014526367,50.0,0.0,0.0,0.0
1550352209.132966,b'bl',b'SK',1.0,32,0.0,0.0,0.05035567283630371,0.0,0.0,0.0,0.0
1550352209.136533,b'br',b'SK',1.0,32,0.0,0.0,0.043875694274902344,0.0,0.0,0.0,0.0
1550352209.158885,b'fl',b'SK',359.0,32,0.0,0.0,0.0394749641418457,0.0,0.0,0.0,0.0
1550352209.16566,b'fr',b'SK',51.0,32,0.0,0.0,0.03685283660888672,50.0,0.0,0.0,0.0
1550352209.170307,b'bl',b'SK',1.0,32,0.0,0.0,0.036914825439453125,0.0,0.0,0.0,0.0
1550352209.1754198,b'br',b'SK',1.0,32,0.0,0.0,0.0384058952331543,0.0,0.0,0.0,0.0
1550352209.2008018,b'fl',b'SK',359.0,32,0.0,0.0,0.04191875457763672,0.0,0.0,0.0,0.0
1550352209.2063668,b'fr',b'SK',51.0,32,0.0,0.0,0.040816545486450195,50.0,0.0,0.0,0.0
1550352209.2094288,b'bl',b'SK',1.0,32,0.0,0.0,0.039145708084106445,0.0,0.0,0.0,0.0
1550352209.2138207,b'br',b'SK',1.0,32,0.0,0.0,0.03888368606567383,0.0,0.0,0.0,0.0
1550352209.2331176,b'fl',b'SK',359.0,32,0.0,0.0,0.031920671463012695,0.0,0.0,0.0,0.0
1550352209.2362716,b'fr',b'SK',51.0,32,0.0,0.0,0.029906034469604492,50.0,0.0,0.0,0.0
1550352209.2409184,b'bl',b'SK',1.0,32,0.0,0.0,0.03172492980957031,0.0,0.0,0.0,0.0
1550352209.2440834,b'br',b'SK',1.0,32,0.0,0.0,0.03025984764099121,0.0,0.0,0.0,0.0
1550352209.2662845,b'fl',b'SK',359.0,32,0.0,0.0,0.033566951751708984,0.0,0.0,0.0,0.0
1550352209.2771022,b'fr',b'SK',51.0,32,0.0,0.0,0.040828704833984375,50.0,0.0,0.0,0.0
1550352209.2800863,b'bl',b'SK',1.0,32,0.0,0.0,0.03920769691467285,0.0,0.0,0.0,0.0
1550352209.2901893,b'br',b'SK',1.0,32,0.0,0.0,0.04600071907043457,0.0,0.0,0.0,0.0
1550352209.3056421,b'fl',b'SK',359.0,32,0.0,0.0,0.03820967674255371,0.0,0.0,0.0,0.0
1550352209.31714,b'fr',b'SK',51.0,32,0.0,0.0,0.039549827575683594,50.0,0.0,0.0,0.0
1550352209.320318,b'bl',b'SK',1.0,32,0.0,0.0,0.04034876823425293,0.0,0.0,0.0,0.0
1550352209.324126,b'br',b'SK',1.0,32,0.0,0.0,0.03404092788696289,0.0,0.0,0.0,0.0
1550352209.34403,b'fl',b'SK',359.0,32,0.0,0.0,0.03938770294189453,0.0,0.0,0.0,0.0
1550352209.3543007,b'fr',b'SK',51.0,32,0.0,0.0,0.03719377517700195,50.0,0.0,0.0,0.0
1550352209.3570118,b'bl',b'SK',1.0,32,0.0,0.0,0.036696672439575195,0.0,0.0,0.0,0.0
1550352209.3669658,b'br',b'SK',1.0,32,0.0,0.0,0.04284358024597168,0.0,0.0,0.0,0.0
1550352209.3915656,b'fl',b'SK',359.0,32,0.0,0.0,0.04719686508178711,0.0,0.0,0.0,0.0
1550352209.3947296,b'fr',b'SK',51.0,32,0.0,0.0,0.04003262519836426,50.0,0.0,0.0,0.0
1550352209.3970816,b'bl',b'SK',1.0,32,0.0,0.0,0.04008078575134277,0.0,0.0,0.0,0.0
1550352209.3988955,b'br',b'SK',1.0,32,0.0,0.0,0.03183388710021973,0.0,0.0,0.0,0.0
1550352209.4215014,b'fl',b'SK',359.0,32,0.0,0.0,0.030415773391723633,0.0,0.0,0.0,0.0
1550352209.4273343,b'fr',b'SK',51.0,32,0.0,0.0,0.03345680236816406,50.0,0.0,0.0,0.0
1550352209.4387543,b'bl',b'SK',1.0,32,0.0,0.0,0.04157090187072754,0.0,0.0,0.0,0.0
1550352209.4432204,b'br',b'SK',1.0,32,0.0,0.0,0.04355168342590332,0.0,0.0,0.0,0.0
1550352209.4632952,b'fl',b'SK',359.0,32,0.0,0.0,0.041794776916503906,0.0,0.0,0.0,0.0
1550352209.4670463,b'fr',b'SK',51.0,32,0.0,0.0,0.0393528938293457,50.0,0.0,0.0,0.0
1550352209.476345,b'bl',b'SK',1.0,32,0.0,0.0,0.03715157508850098,0.0,0.0,0.0,0.0
1550352209.480555,b'br',b'SK',1.0,32,0.0,0.0,0.038211822509765625,0.0,0.0,0.0,0.0
1550352209.501223,b'fl',b'SK',359.0,32,0.0,0.0,0.03677868843078613,0.0,0.0,0.0,0.0
1550352209.5121398,b'fr',b'SK',51.0,32,0.0,0.0,0.04431557655334473,50.0,0.0,0.0,0.0
1550352209.516016,b'bl',b'SK',1.0,32,0.0,0.0,0.04020285606384277,0.0,0.0,0.0,0.0
1550352209.5263648,b'br',b'SK',1.0,32,0.0,0.0,0.04579782485961914,0.0,0.0,0.0,0.0
1550352209.5504518,b'fl',b'SK',359.0,32,0.0,0.0,0.05037379264831543,0.0,0.0,0.0,0.0
1550352209.5533977,b'fr',b'SK',51.0,32,0.0,0.0,0.04199981689453125,50.0,0.0,0.0,0.0
1550352209.5566857,b'bl',b'SK',1.0,32,0.0,0.0,0.040216684341430664,0.0,0.0,0.0,0.0
1550352209.5587347,b'br',b'SK',1.0,32,0.0,0.0,0.03237581253051758,0.0,0.0,0.0,0.0
1550352209.5795195,b'fl',b'SK',359.0,32,0.0,0.0,0.028925657272338867,0.0,0.0,0.0,0.0
1550352209.5849495,b'fr',b'SK',51.0,32,0.0,0.0,0.03194880485534668,50.0,0.0,0.0,0.0
1550352209.5908804,b'bl',b'SK',1.0,32,0.0,0.0,0.03450489044189453,0.0,0.0,0.0,0.0
1550352209.6011205,b'br',b'SK',1.0,32,0.0,0.0,0.0411686897277832,0.0,0.0,0.0,0.0
1550352209.6164143,b'fl',b'SK',359.0,32,0.0,0.0,0.03704380989074707,0.0,0.0,0.0,0.0
1550352209.6263003,b'fr',b'SK',51.0,32,0.0,0.0,0.041200876235961914,50.0,0.0,0.0,0.0
1550352209.6355803,b'bl',b'SK',1.0,32,0.0,0.0,0.04484081268310547,0.0,0.0,0.0,0.0
1550352209.6392162,b'br',b'SK',1.0,32,0.0,0.0,0.039308786392211914,0.0,0.0,0.0,0.0
1550352209.661099,b'fl',b'SK',359.0,32,0.0,0.0,0.044647932052612305,0.0,0.0,0.0,0.0
1550352209.670889,b'fr',b'SK',51.0,32,0.0,0.0,0.04436969757080078,50.0,0.0,0.0,0.0
1550352209.674181,b'bl',b'SK',1.0,32,0.0,0.0,0.03860163688659668,0.0,0.0,0.0,0.0
1550352209.684146,b'br',b'SK',1.0,32,0.0,0.0,0.044934749603271484,0.0,0.0,0.0,0.0
1550352209.697718,b'fl',b'SK',359.0,32,0.0,0.0,0.03617572784423828,0.0,0.0,0.0,0.0
1550352209.7122877,b'fr',b'SK',51.0,32,0.0,0.0,0.04176974296569824,50.0,0.0,0.0,0.0
1550352209.7150707,b'bl',b'SK',1.0,32,0.0,0.0,0.04089975357055664,0.0,0.0,0.0,0.0
1550352209.7168636,b'br',b'SK',1.0,32,0.0,0.0,0.03271675109863281,0.0,0.0,0.0,0.0
1550352209.7353365,b'fl',b'SK',359.0,32,0.0,0.0,0.03801369667053223,0.0,0.0,0.0,0.0
1550352209.7440236,b'fr',b'SK',51.0,32,0.0,0.0,0.03157973289489746,50.0,0.0,0.0,0.0
1550352209.7555294,b'bl',b'SK',1.0,32,0.0,0.0,0.040451765060424805,0.0,0.0,0.0,0.0
1550352209.7588615,b'br',b'SK',1.0,32,0.0,0.0,0.0419917106628418,0.0,0.0,0.0,0.0
1550352209.7777054,b'fl',b'SK',359.0,32,0.0,0.0,0.04195284843444824,0.0,0.0,0.0,0.0
1550352209.7834034,b'fr',b'SK',51.0,32,0.0,0.0,0.03912687301635742,50.0,0.0,0.0,0.0
1550352209.7945592,b'bl',b'SK',1.0,32,0.0,0.0,0.03902578353881836,0.0,0.0,0.0,0.0
1550352209.7989984,b'br',b'SK',1.0,32,0.0,0.0,0.040143728256225586,0.0,0.0,0.0,0.0
1550352209.8157082,b'fl',b'SK',359.0,32,0.0,0.0,0.038347721099853516,0.0,0.0,0.0,0.0
1550352209.822608,b'fr',b'SK',51.0,32,0.0,0.0,0.039612770080566406,50.0,0.0,0.0,0.0
1550352209.83358,b'bl',b'SK',1.0,32,0.0,0.0,0.03869175910949707,0.0,0.0,0.0,0.0
1550352209.836556,b'br',b'SK',1.0,32,0.0,0.0,0.0374147891998291,0.0,0.0,0.0,0.0
1550352209.858712,b'fl',b'SK',359.0,32,0.0,0.0,0.043149709701538086,0.0,0.0,0.0,0.0
1550352209.8707547,b'fr',b'SK',51.0,32,0.0,0.0,0.048146724700927734,50.0,0.0,0.0,0.0
1550352209.8744547,b'bl',b'SK',1.0,32,0.0,0.0,0.04120683670043945,0.0,0.0,0.0,0.0
